timestamp,date,year,month,day,hour,weekday,is_weekend,consumption_mwh,generation_mwh,market_price_try_mwh,net_balance_mwh,renewable_generation_mwh,renewable_share_pct,source,is_synthetic
2026-07-10 09:00:00,2026-07-10,2026,7,10,9,Friday,False,38111.1,38423.95,2988.61,312.84999999999854,18262.039999999997,47.527752872882665,demo,True
2026-07-10 10:00:00,2026-07-10,2026,7,10,10,Friday,False,38523.44,38850.56,3049.3,327.11999999999534,18891.88,48.62704681734318,demo,True
2026-07-10 11:00:00,2026-07-10,2026,7,10,11,Friday,False,40496.64,40852.06,2981.58,355.41999999999825,20496.280000000002,50.17196195246948,demo,True
2026-07-10 12:00:00,2026-07-10,2026,7,10,12,Friday,False,38176.19,38437.55,2825.95,261.3600000000006,20250.130000000005,52.683196509663084,demo,True
2026-07-10 13:00:00,2026-07-10,2026,7,10,13,Friday,False,38250.22,38674.89,2963.79,424.66999999999825,19151.09,49.51814989001908,demo,True
2026-07-10 14:00:00,2026-07-10,2026,7,10,14,Friday,False,39982.81,40076.93,3088.35,94.12000000000262,18347.920000000002,45.78175024883394,demo,True
2026-07-10 15:00:00,2026-07-10,2026,7,10,15,Friday,False,40209.73,40724.04,3152.34,514.3099999999977,18690.97,45.89664974300192,demo,True
2026-07-10 16:00:00,2026-07-10,2026,7,10,16,Friday,False,38848.32,38920.49,2997.95,72.16999999999825,16718.41,42.95529167284379,demo,True
2026-07-10 17:00:00,2026-07-10,2026,7,10,17,Friday,False,38953.71,39184.3,3154.84,230.59000000000378,15487.26,39.52414615037145,demo,True
2026-07-10 18:00:00,2026-07-10,2026,7,10,18,Friday,False,39588.86,39961.42,2955.84,372.5599999999977,15838.710000000001,39.635002960355266,demo,True
2026-07-10 19:00:00,2026-07-10,2026,7,10,19,Friday,False,36861.3,37018.61,2983.53,157.30999999999767,15204.989999999998,41.07390850169684,demo,True
2026-07-10 20:00:00,2026-07-10,2026,7,10,20,Friday,False,36005.5,36390.32,2999.78,384.8199999999997,13669.15,37.56259906480624,demo,True
2026-07-10 21:00:00,2026-07-10,2026,7,10,21,Friday,False,35447.58,35635.88,2952.47,188.29999999999563,14086.550000000001,39.52912065031087,demo,True
2026-07-10 22:00:00,2026-07-10,2026,7,10,22,Friday,False,34744.09,35015.35,2853.91,271.26000000000204,14624.580000000002,41.76619682510671,demo,True
2026-07-10 23:00:00,2026-07-10,2026,7,10,23,Friday,False,31315.48,31532.88,2573.04,217.40000000000146,15310.57,48.55430268342124,demo,True
2026-07-11 00:00:00,2026-07-11,2026,7,11,0,Saturday,True,27417.52,28880.75,2406.12,1463.2299999999996,13803.84,47.79598867757936,demo,True
2026-07-11 01:00:00,2026-07-11,2026,7,11,1,Saturday,True,26932.63,30210.73,2512.88,3278.0999999999985,14219.349999999999,47.06721750848125,demo,True
2026-07-11 02:00:00,2026-07-11,2026,7,11,2,Saturday,True,27185.65,30503.36,2348.69,3317.709999999999,14927.83,48.93831368085352,demo,True
2026-07-11 03:00:00,2026-07-11,2026,7,11,3,Saturday,True,25736.02,29550.51,2419.55,3814.489999999998,14097.970000000001,47.70804294071405,demo,True
2026-07-11 04:00:00,2026-07-11,2026,7,11,4,Saturday,True,27336.74,31507.63,2519.44,4170.889999999999,15142.96,48.0612473867441,demo,True
2026-07-11 05:00:00,2026-07-11,2026,7,11,5,Saturday,True,30398.43,30672.07,2443.79,273.6399999999994,14104.660000000002,45.98535410228264,demo,True
2026-07-11 06:00:00,2026-07-11,2026,7,11,6,Saturday,True,30096.96,30279.13,2580.77,182.1700000000019,13540.52,44.7189863116939,demo,True
2026-07-11 07:00:00,2026-07-11,2026,7,11,7,Saturday,True,33867.56,34300.91,2702.04,433.3500000000058,15811.920000000002,46.097669128894836,demo,True
2026-07-11 08:00:00,2026-07-11,2026,7,11,8,Saturday,True,34100.51,34527.31,2657.2,426.79999999999563,16433.260000000002,47.594961785322994,demo,True
2026-07-11 09:00:00,2026-07-11,2026,7,11,9,Saturday,True,36067.83,36260.52,2976.18,192.68999999999505,17033.690000000002,46.97585693751773,demo,True
2026-07-11 10:00:00,2026-07-11,2026,7,11,10,Saturday,True,36494.33,36441.53,2965.11,-52.80000000000291,17423.06,47.81100025163598,demo,True
2026-07-11 11:00:00,2026-07-11,2026,7,11,11,Saturday,True,36233.06,36252.1,2935.69,19.040000000000873,17133.620000000003,47.26242065976869,demo,True
2026-07-11 12:00:00,2026-07-11,2026,7,11,12,Saturday,True,36189.97,36434.17,2782.39,244.1999999999971,18756.37,51.480162715385035,demo,True
2026-07-11 13:00:00,2026-07-11,2026,7,11,13,Saturday,True,36962.65,36931.04,2979.83,-31.610000000000582,16991.57,46.00891282780014,demo,True
2026-07-11 14:00:00,2026-07-11,2026,7,11,14,Saturday,True,37412.71,37596.51,2864.17,183.8000000000029,17487.11,46.51258853547842,demo,True
2026-07-11 15:00:00,2026-07-11,2026,7,11,15,Saturday,True,36679.18,37185.02,2963.54,505.8399999999965,16508.33,44.39510856791257,demo,True
2026-07-11 16:00:00,2026-07-11,2026,7,11,16,Saturday,True,36928.89,37240.6,2920.91,311.7099999999991,15994.529999999999,42.9491737512285,demo,True
2026-07-11 17:00:00,2026-07-11,2026,7,11,17,Saturday,True,37305.99,37564.21,3129.63,258.22000000000116,14316.019999999999,38.1107974851594,demo,True
2026-07-11 18:00:00,2026-07-11,2026,7,11,18,Saturday,True,35987.37,36050.03,2941.54,62.65999999999622,13136.91,36.44077411308673,demo,True
2026-07-11 19:00:00,2026-07-11,2026,7,11,19,Saturday,True,36518.05,36800.76,3019.57,282.7099999999991,13654.919999999998,37.10499457076429,demo,True
2026-07-11 20:00:00,2026-07-11,2026,7,11,20,Saturday,True,35391.87,35595.34,2968.7,203.4699999999939,12654.32,35.550496216639594,demo,True
2026-07-11 21:00:00,2026-07-11,2026,7,11,21,Saturday,True,34976.63,35269.58,2916.7,292.95000000000437,12606.19,35.74238763262846,demo,True
2026-07-11 22:00:00,2026-07-11,2026,7,11,22,Saturday,True,30905.89,31286.77,2641.69,380.880000000001,14195.8,45.373172110767584,demo,True
2026-07-11 23:00:00,2026-07-11,2026,7,11,23,Saturday,True,28809.84,29787.67,2545.97,977.8299999999981,13443.27,45.13031734271261,demo,True
2026-07-12 00:00:00,2026-07-12,2026,7,12,0,Sunday,True,27895.14,28574.93,2392.42,679.7900000000009,12701.22,44.44882279676626,demo,True
2026-07-12 01:00:00,2026-07-12,2026,7,12,1,Sunday,True,26722.35,29772.0,2437.0,3049.6500000000015,13567.24,45.57046889695015,demo,True
2026-07-12 02:00:00,2026-07-12,2026,7,12,2,Sunday,True,25346.27,29265.58,2395.69,3919.3100000000013,13633.579999999998,46.585716052782814,demo,True
2026-07-12 03:00:00,2026-07-12,2026,7,12,3,Sunday,True,25867.6,29898.38,2375.64,4030.7800000000025,14216.27,47.54862972508878,demo,True
2026-07-12 04:00:00,2026-07-12,2026,7,12,4,Sunday,True,27737.32,30224.81,2423.49,2487.4900000000016,13825.330000000002,45.74166057619552,demo,True
2026-07-12 05:00:00,2026-07-12,2026,7,12,5,Sunday,True,28553.69,29614.55,2509.28,1060.8600000000006,13828.869999999997,46.69620169815175,demo,True
2026-07-12 06:00:00,2026-07-12,2026,7,12,6,Sunday,True,30885.13,31357.72,2620.01,472.59000000000015,13256.980000000001,42.276606845140535,demo,True
2026-07-12 07:00:00,2026-07-12,2026,7,12,7,Sunday,True,33220.97,33384.27,2754.89,163.29999999999563,14859.890000000001,44.511651744968525,demo,True
2026-07-12 08:00:00,2026-07-12,2026,7,12,8,Sunday,True,35520.49,35529.15,2811.8,8.660000000003492,14461.920000000002,40.70437936173537,demo,True
2026-07-12 09:00:00,2026-07-12,2026,7,12,9,Sunday,True,35582.88,35758.95,3023.55,176.0699999999997,15719.58,43.95984781432341,demo,True
2026-07-12 10:00:00,2026-07-12,2026,7,12,10,Sunday,True,35384.5,35885.01,3046.99,500.51000000000204,16576.37,46.19302042830697,demo,True
2026-07-12 11:00:00,2026-07-12,2026,7,12,11,Sunday,True,35572.05,35413.32,2812.72,-158.7300000000032,16714.31,47.19780579736665,demo,True
2026-07-12 12:00:00,2026-07-12,2026,7,12,12,Sunday,True,36006.55,36274.98,2952.02,268.4300000000003,18090.510000000002,49.87048924630696,demo,True
2026-07-12 13:00:00,2026-07-12,2026,7,12,13,Sunday,True,35859.95,35995.82,3013.59,135.87000000000262,17479.11,48.55872154044553,demo,True
2026-07-12 14:00:00,2026-07-12,2026,7,12,14,Sunday,True,36617.61,36837.43,2866.03,219.8199999999997,16406.0,44.53622307527968,demo,True
2026-07-12 15:00:00,2026-07-12,2026,7,12,15,Sunday,True,35947.78,36135.04,2721.93,187.26000000000204,16051.010000000004,44.41951634756736,demo,True
2026-07-12 16:00:00,2026-07-12,2026,7,12,16,Sunday,True,36397.88,36820.76,3101.05,422.88000000000466,15114.53,41.04893543750862,demo,True
2026-07-12 17:00:00,2026-07-12,2026,7,12,17,Sunday,True,36374.31,36634.0,2952.65,259.6900000000023,15543.470000000001,42.42908227329803,demo,True
2026-07-12 18:00:00,2026-07-12,2026,7,12,18,Sunday,True,36369.14,36801.04,2955.74,431.90000000000146,13027.76,35.400521289615725,demo,True
2026-07-12 19:00:00,2026-07-12,2026,7,12,19,Sunday,True,36936.02,37417.16,3044.29,481.1400000000067,12906.470000000001,34.49345166763057,demo,True
2026-07-12 20:00:00,2026-07-12,2026,7,12,20,Sunday,True,35291.7,35547.08,2902.49,255.38000000000466,12966.269999999999,36.47632942002549,demo,True
2026-07-12 21:00:00,2026-07-12,2026,7,12,21,Sunday,True,33175.38,33360.67,3083.69,185.29000000000087,12262.63,36.75774497334736,demo,True
2026-07-12 22:00:00,2026-07-12,2026,7,12,22,Sunday,True,30856.45,31174.34,2600.14,317.8899999999994,13324.97,42.74339087852381,demo,True
2026-07-12 23:00:00,2026-07-12,2026,7,12,23,Sunday,True,28837.23,29732.49,2558.65,895.260000000002,13033.72,43.83662451412579,demo,True
2026-07-13 00:00:00,2026-07-13,2026,7,13,0,Monday,False,30096.28,30138.69,2727.18,42.409999999999854,12676.349999999999,42.06005635945026,demo,True
2026-07-13 01:00:00,2026-07-13,2026,7,13,1,Monday,False,29067.9,30394.7,2635.27,1326.7999999999993,14300.15,47.0481695821969,demo,True
2026-07-13 02:00:00,2026-07-13,2026,7,13,2,Monday,False,27595.5,28480.44,2546.75,884.9399999999987,13005.01,45.66295324089094,demo,True
2026-07-13 03:00:00,2026-07-13,2026,7,13,3,Monday,False,28685.35,29462.41,2457.52,777.0600000000013,13967.93,47.40932598521302,demo,True
2026-07-13 04:00:00,2026-07-13,2026,7,13,4,Monday,False,28446.39,30146.23,2467.93,1699.8400000000001,14338.010000000002,47.56153588690859,demo,True
2026-07-13 05:00:00,2026-07-13,2026,7,13,5,Monday,False,31791.2,31928.57,2494.99,137.36999999999898,14040.47,43.97462836575519,demo,True
2026-07-13 06:00:00,2026-07-13,2026,7,13,6,Monday,False,34216.0,34692.02,2851.39,476.0199999999968,13568.65,39.11173232345652,demo,True
2026-07-13 07:00:00,2026-07-13,2026,7,13,7,Monday,False,35472.21,35656.69,2927.88,184.4800000000032,14061.150000000001,39.434815738645405,demo,True
2026-07-13 08:00:00,2026-07-13,2026,7,13,8,Monday,False,38604.9,39060.78,3168.14,455.8799999999974,15171.26,38.840135808859934,demo,True
2026-07-13 09:00:00,2026-07-13,2026,7,13,9,Monday,False,37899.23,38172.82,3195.07,273.5899999999965,16413.239999999998,42.99719014733519,demo,True
2026-07-13 10:00:00,2026-07-13,2026,7,13,10,Monday,False,39336.37,39382.49,3179.83,46.11999999999534,16748.370000000003,42.52745319049152,demo,True
2026-07-13 11:00:00,2026-07-13,2026,7,13,11,Monday,False,39398.59,39682.93,3205.12,284.3400000000038,17469.78,44.02341258571381,demo,True
2026-07-13 12:00:00,2026-07-13,2026,7,13,12,Monday,False,39327.93,39364.11,3094.14,36.18000000000029,17844.68,45.33235985774859,demo,True
2026-07-13 13:00:00,2026-07-13,2026,7,13,13,Monday,False,39209.14,39568.42,3204.82,359.27999999999884,17933.84,45.32361918924233,demo,True
2026-07-13 14:00:00,2026-07-13,2026,7,13,14,Monday,False,39310.81,39523.41,3096.54,212.60000000000582,17873.27,45.22198362944897,demo,True
2026-07-13 15:00:00,2026-07-13,2026,7,13,15,Monday,False,39883.57,40287.5,3253.91,403.9300000000003,16825.27,41.76300341296928,demo,True
2026-07-13 16:00:00,2026-07-13,2026,7,13,16,Monday,False,40364.22,40872.26,3272.98,508.0400000000009,15733.140000000003,38.493442740871195,demo,True
2026-07-13 17:00:00,2026-07-13,2026,7,13,17,Monday,False,39424.6,39362.23,3180.42,-62.36999999999534,15366.869999999999,39.03963266308845,demo,True
2026-07-13 18:00:00,2026-07-13,2026,7,13,18,Monday,False,39758.22,39925.22,3054.91,167.0,13866.73,34.73175601787542,demo,True
2026-07-13 19:00:00,2026-07-13,2026,7,13,19,Monday,False,38029.03,38061.33,3162.32,32.30000000000291,15098.31,39.66837207212675,demo,True
2026-07-13 20:00:00,2026-07-13,2026,7,13,20,Monday,False,37874.5,38512.99,3110.06,638.489999999998,14143.730000000001,36.724570073629714,demo,True
2026-07-13 21:00:00,2026-07-13,2026,7,13,21,Monday,False,35140.7,35311.44,2977.58,170.74000000000524,13539.149999999998,38.342106694034555,demo,True
2026-07-13 22:00:00,2026-07-13,2026,7,13,22,Monday,False,34452.63,34465.91,2866.54,13.280000000006112,15094.87,43.79652241881905,demo,True
2026-07-13 23:00:00,2026-07-13,2026,7,13,23,Monday,False,33197.94,33851.21,2819.76,653.2699999999968,14501.000000000002,42.837464303343964,demo,True
2026-07-14 00:00:00,2026-07-14,2026,7,14,0,Tuesday,False,29791.4,29910.71,2676.57,119.30999999999767,14058.649999999998,47.00206046596686,demo,True
2026-07-14 01:00:00,2026-07-14,2026,7,14,1,Tuesday,False,27134.2,29386.46,2367.22,2252.2599999999984,13958.73,47.50054957283048,demo,True
2026-07-14 02:00:00,2026-07-14,2026,7,14,2,Tuesday,False,27857.18,32002.3,2489.09,4145.119999999999,15322.039999999999,47.87793377351003,demo,True
2026-07-14 03:00:00,2026-07-14,2026,7,14,3,Tuesday,False,29532.12,29807.9,2484.46,275.7800000000025,13619.4,45.69057196246632,demo,True
2026-07-14 04:00:00,2026-07-14,2026,7,14,4,Tuesday,False,30265.68,31521.37,2623.9,1255.6899999999987,15427.94,48.9443828107725,demo,True
2026-07-14 05:00:00,2026-07-14,2026,7,14,5,Tuesday,False,31827.24,31926.76,2692.44,99.5199999999968,15082.12,47.2397449662916,demo,True
2026-07-14 06:00:00,2026-07-14,2026,7,14,6,Tuesday,False,34398.57,34561.26,2776.25,162.69000000000233,15250.550000000001,44.126140077068946,demo,True
2026-07-14 07:00:00,2026-07-14,2026,7,14,7,Tuesday,False,36017.38,36276.93,2912.19,259.5500000000029,16956.74,46.74248895923663,demo,True
2026-07-14 08:00:00,2026-07-14,2026,7,14,8,Tuesday,False,38195.74,38684.05,2989.43,488.31000000000495,17140.0,44.30766685494409,demo,True
2026-07-14 09:00:00,2026-07-14,2026,7,14,9,Tuesday,False,39169.7,39479.69,3059.07,309.99000000000524,17554.050000000003,44.46349502744323,demo,True
2026-07-14 10:00:00,2026-07-14,2026,7,14,10,Tuesday,False,40259.36,40407.99,3161.98,148.62999999999738,19292.94,47.74535927176778,demo,True
2026-07-14 11:00:00,2026-07-14,2026,7,14,11,Tuesday,False,39684.83,39893.71,3138.18,208.87999999999738,18159.670000000002,45.520133374409156,demo,True
2026-07-14 12:00:00,2026-07-14,2026,7,14,12,Tuesday,False,40041.82,40430.37,2941.2,388.5500000000029,19536.82,48.322140015043146,demo,True
2026-07-14 13:00:00,2026-07-14,2026,7,14,13,Tuesday,False,39084.17,39636.59,3102.55,552.4199999999983,18709.539999999997,47.202698314865124,demo,True
2026-07-14 14:00:00,2026-07-14,2026,7,14,14,Tuesday,False,38824.81,38875.98,3028.49,51.17000000000553,18303.489999999998,47.08174559200822,demo,True
2026-07-14 15:00:00,2026-07-14,2026,7,14,15,Tuesday,False,40494.73,40945.27,3129.13,450.5399999999936,18179.489999999998,44.399487413320266,demo,True
2026-07-14 16:00:00,2026-07-14,2026,7,14,16,Tuesday,False,39561.15,39754.85,3011.09,193.6999999999971,17794.9,44.76158254904748,demo,True
2026-07-14 17:00:00,2026-07-14,2026,7,14,17,Tuesday,False,39999.59,39957.23,3170.14,-42.359999999993306,15740.59,39.393596603167936,demo,True
2026-07-14 18:00:00,2026-07-14,2026,7,14,18,Tuesday,False,39284.12,39206.12,3081.92,-78.0,15773.82,40.233055451546846,demo,True
2026-07-14 19:00:00,2026-07-14,2026,7,14,19,Tuesday,False,38119.71,38609.86,3190.02,490.15000000000146,14957.759999999998,38.74077761483724,demo,True
2026-07-14 20:00:00,2026-07-14,2026,7,14,20,Tuesday,False,37356.02,37867.63,2846.3,511.6100000000006,16273.86,42.97564965116645,demo,True
2026-07-14 21:00:00,2026-07-14,2026,7,14,21,Tuesday,False,36689.29,36836.85,2881.61,147.55999999999767,15763.490000000002,42.79271979010149,demo,True
2026-07-14 22:00:00,2026-07-14,2026,7,14,22,Tuesday,False,34087.83,34299.65,2730.01,211.8199999999997,14796.76,43.13968218334589,demo,True
2026-07-14 23:00:00,2026-07-14,2026,7,14,23,Tuesday,False,30462.46,31810.73,2608.46,1348.2700000000004,15462.47,48.60771821331985,demo,True
2026-07-15 00:00:00,2026-07-15,2026,7,15,0,Wednesday,False,29736.19,31652.94,2650.52,1916.75,15399.28,48.65039392865244,demo,True
2026-07-15 01:00:00,2026-07-15,2026,7,15,1,Wednesday,False,29926.58,31776.38,2589.14,1849.7999999999993,15983.75,50.30072651447396,demo,True
2026-07-15 02:00:00,2026-07-15,2026,7,15,2,Wednesday,False,28101.18,31342.8,2350.97,3241.619999999999,15495.79,49.439711831744454,demo,True
2026-07-15 03:00:00,2026-07-15,2026,7,15,3,Wednesday,False,27419.48,31895.67,2371.28,4476.189999999999,15863.849999999999,49.73668839688898,demo,True
2026-07-15 04:00:00,2026-07-15,2026,7,15,4,Wednesday,False,31213.66,31887.33,2538.62,673.6700000000019,16185.569999999998,50.758624193370835,demo,True
2026-07-15 05:00:00,2026-07-15,2026,7,15,5,Wednesday,False,32140.67,32491.02,2741.89,350.3500000000022,14924.63,45.93463055330365,demo,True
2026-07-15 06:00:00,2026-07-15,2026,7,15,6,Wednesday,False,33653.49,33708.59,2746.17,55.099999999998545,15135.819999999998,44.901967124700256,demo,True
2026-07-15 07:00:00,2026-07-15,2026,7,15,7,Wednesday,False,35428.27,35738.94,2736.32,310.67000000000553,17108.1,47.86963463381957,demo,True
2026-07-15 08:00:00,2026-07-15,2026,7,15,8,Wednesday,False,38110.98,38243.43,3081.19,132.4499999999971,17348.24,45.36266752223847,demo,True
2026-07-15 09:00:00,2026-07-15,2026,7,15,9,Wednesday,False,38156.71,37980.89,3115.76,-175.8199999999997,18803.469999999998,49.50771295775322,demo,True
2026-07-15 10:00:00,2026-07-15,2026,7,15,10,Wednesday,False,40007.95,40437.26,3086.88,429.31000000000495,20072.710000000003,49.6391446898232,demo,True
2026-07-15 11:00:00,2026-07-15,2026,7,15,11,Wednesday,False,39823.21,40262.38,3102.23,439.16999999999825,20067.029999999995,49.84064528723835,demo,True
2026-07-15 12:00:00,2026-07-15,2026,7,15,12,Wednesday,False,39589.42,39745.5,2947.44,156.08000000000175,19555.53,49.20187191002755,demo,True
2026-07-15 13:00:00,2026-07-15,2026,7,15,13,Wednesday,False,39411.02,39710.42,2883.19,299.40000000000146,19803.29,49.86925346042676,demo,True
2026-07-15 14:00:00,2026-07-15,2026,7,15,14,Wednesday,False,39133.36,39462.23,2895.21,328.8700000000026,19206.969999999998,48.671780586145275,demo,True
2026-07-15 15:00:00,2026-07-15,2026,7,15,15,Wednesday,False,40041.94,40376.63,3112.62,334.68999999999505,19361.249999999996,47.95162449169234,demo,True
2026-07-15 16:00:00,2026-07-15,2026,7,15,16,Wednesday,False,38814.07,39374.67,3024.04,560.5999999999985,18732.340000000004,47.57459554581665,demo,True
2026-07-15 17:00:00,2026-07-15,2026,7,15,17,Wednesday,False,38310.82,38635.85,3101.53,325.02999999999884,16819.02,43.532159898125705,demo,True
2026-07-15 18:00:00,2026-07-15,2026,7,15,18,Wednesday,False,39637.61,39823.23,3123.58,185.62000000000262,16424.32,41.24306340796565,demo,True
2026-07-15 19:00:00,2026-07-15,2026,7,15,19,Wednesday,False,38982.13,39309.16,3211.6,327.0300000000061,15236.039999999999,38.75951559382088,demo,True
2026-07-15 20:00:00,2026-07-15,2026,7,15,20,Wednesday,False,37694.5,37867.11,3110.9,172.61000000000058,15731.04,41.542753064598806,demo,True
2026-07-15 21:00:00,2026-07-15,2026,7,15,21,Wednesday,False,35979.5,36037.7,2883.38,58.19999999999709,16292.76,45.21032141340874,demo,True
2026-07-15 22:00:00,2026-07-15,2026,7,15,22,Wednesday,False,33484.79,33954.34,2661.35,469.54999999999563,16492.23,48.57178787748489,demo,True
2026-07-15 23:00:00,2026-07-15,2026,7,15,23,Wednesday,False,32221.73,33142.78,2510.64,921.0499999999993,16055.199999999999,48.442526547260066,demo,True
2026-07-16 00:00:00,2026-07-16,2026,7,16,0,Thursday,False,29864.97,32926.05,2684.54,3061.0800000000017,15853.9,48.150021031979236,demo,True
2026-07-16 01:00:00,2026-07-16,2026,7,16,1,Thursday,False,28348.0,32047.92,2380.8,3699.9199999999983,15727.090000000002,49.07366843152381,demo,True
2026-07-16 02:00:00,2026-07-16,2026,7,16,2,Thursday,False,28042.51,31373.51,2304.52,3331.0,15827.520000000002,50.448674694033286,demo,True
2026-07-16 03:00:00,2026-07-16,2026,7,16,3,Thursday,False,30104.26,32575.7,2575.77,2471.4400000000023,15899.5,48.807853706904226,demo,True
2026-07-16 04:00:00,2026-07-16,2026,7,16,4,Thursday,False,28684.04,32677.41,2354.35,3993.369999999999,15843.77,48.48539097804875,demo,True
