timestamp,consumption_mwh,generation_mwh,market_price_try_mwh,natural_gas_mwh,lignite_mwh,hard_coal_mwh,imported_coal_mwh,dam_hydro_mwh,run_of_river_mwh,wind_mwh,solar_mwh,geothermal_mwh,biomass_mwh,source,is_synthetic,date,year,month,day,hour,weekday,is_weekend,net_balance_mwh,renewable_generation_mwh,renewable_share_pct,anomaly_score,is_anomaly
2026-07-19 13:00:00,36819.46,36653.33,2856.09,5809.86,4913.69,2989.34,6425.27,6597.34,2535.42,1383.75,3790.98,1263.83,943.86,demo,True,2026-07-19,2026,7,19,13,Sunday,True,-166.12999999999738,16515.18,45.05778874661593,0.43067943152165317,False
2026-07-19 14:00:00,36858.94,37224.72,2958.23,4205.72,5126.18,3014.42,6614.74,6646.92,2457.39,3645.8,3275.55,1265.41,972.6,demo,True,2026-07-19,2026,7,19,14,Sunday,True,365.77999999999884,18263.67,49.06328375337678,0.4204960364472698,False
2026-07-19 15:00:00,36159.63,36592.92,2954.71,5631.56,4999.2,2829.22,5530.46,6764.1,2523.2,2941.51,3109.29,1296.33,968.06,demo,True,2026-07-19,2026,7,19,15,Sunday,True,433.2900000000009,17602.49,48.103540247676335,0.4197842806247036,False
2026-07-19 16:00:00,36920.83,37183.81,2972.13,5529.29,5522.63,2805.8,6500.81,6657.15,2842.36,3066.66,2088.63,1229.28,941.2,demo,True,2026-07-19,2026,7,19,16,Sunday,True,262.9799999999959,16825.28,45.248940331827214,0.4274784715095265,False
2026-07-19 17:00:00,36989.9,37169.46,2974.87,7816.43,5039.73,2490.55,6579.38,6662.88,2606.22,2689.14,1113.57,1265.27,906.3,demo,True,2026-07-19,2026,7,19,17,Sunday,True,179.55999999999767,15243.38,41.01049625149249,0.4517109804426146,False
2026-07-19 18:00:00,37545.65,37554.11,2985.17,9363.15,5224.87,3056.14,6445.45,6542.42,2793.62,1877.64,0.0,1281.49,969.33,demo,True,2026-07-19,2026,7,19,18,Sunday,True,8.459999999999127,13464.5,35.85359898024477,0.5533878925865705,False
2026-07-19 19:00:00,36925.46,37385.51,3022.37,8476.94,5455.59,2736.43,5964.18,6518.2,2848.97,3188.69,0.0,1233.92,962.58,demo,True,2026-07-19,2026,7,19,19,Sunday,True,460.0500000000029,14752.36,39.46010098564925,0.4795182937112038,False
2026-07-19 20:00:00,34667.89,35006.54,2860.42,5895.24,5532.76,2774.38,6447.56,6792.8,2740.85,2616.29,0.0,1231.36,975.3,demo,True,2026-07-19,2026,7,19,20,Sunday,True,338.65000000000146,14356.599999999999,41.011193908338264,0.47368226485885184,False
2026-07-19 21:00:00,33084.32,33386.74,2626.58,4227.91,5254.23,2974.89,5963.21,6854.37,2707.68,3219.87,0.0,1242.82,941.78,demo,True,2026-07-19,2026,7,19,21,Sunday,True,302.41999999999825,14966.519999999999,44.82773699977895,0.4815839066819429,False
2026-07-19 22:00:00,31714.17,31963.3,2780.3,2416.24,5299.92,2835.57,7120.82,6480.22,2764.06,2888.9,0.0,1258.12,899.47,demo,True,2026-07-19,2026,7,19,22,Sunday,True,249.13000000000102,14290.769999999999,44.70993295435702,0.4848441557477734,False
2026-07-19 23:00:00,28800.86,30847.74,2411.27,1500.0,4935.58,2980.69,6409.93,6969.13,2702.64,3169.02,0.0,1214.74,966.01,demo,True,2026-07-19,2026,7,19,23,Sunday,True,2046.880000000001,15021.54,48.69575534544832,0.46234939516708934,False
2026-07-20 00:00:00,30348.91,30460.77,2451.97,1500.0,5465.99,2908.61,5778.05,6977.6,2901.58,2715.42,0.0,1263.79,949.73,demo,True,2026-07-20,2026,7,20,0,Monday,False,111.86000000000058,14808.119999999999,48.61374154363136,0.4730469646272946,False
2026-07-20 01:00:00,28667.44,32106.88,2428.32,1500.0,5528.52,2836.68,6427.72,7031.53,2986.73,3589.16,0.0,1214.79,991.75,demo,True,2026-07-20,2026,7,20,1,Monday,False,3439.4400000000023,15813.96,49.25411625171925,0.4608261697968496,False
2026-07-20 02:00:00,27622.25,30564.64,2352.64,1500.0,4713.71,2855.88,6813.39,6890.71,2939.9,2617.86,0.0,1282.33,950.86,demo,True,2026-07-20,2026,7,20,2,Monday,False,2942.3899999999994,14681.660000000002,48.034787911783035,0.4990270432455504,False
2026-07-20 03:00:00,28060.03,32404.86,2422.55,1500.0,5658.37,2597.9,6561.63,6972.56,2512.05,4390.88,0.0,1262.84,948.64,demo,True,2026-07-20,2026,7,20,3,Monday,False,4344.830000000002,16086.970000000001,49.64369542099549,0.4602663226925393,False
2026-07-20 04:00:00,30951.47,32218.34,2476.65,1500.0,5017.83,2773.18,6180.15,7320.8,2722.05,4443.97,0.0,1297.83,962.52,demo,True,2026-07-20,2026,7,20,4,Monday,False,1266.869999999999,16747.17,51.98023858460739,0.4832286557684801,False
2026-07-20 05:00:00,31603.5,32070.87,2680.19,1500.0,5354.6,2995.13,6262.61,6781.49,2779.2,4199.02,0.0,1266.72,932.09,demo,True,2026-07-20,2026,7,20,5,Monday,False,467.369999999999,15958.519999999999,49.76017176958404,0.45086829796146644,False
2026-07-20 06:00:00,34900.75,34709.22,2976.89,4735.47,5220.17,2638.24,6399.6,6625.53,2838.41,4078.77,0.0,1242.38,930.65,demo,True,2026-07-20,2026,7,20,6,Monday,False,-191.52999999999884,15715.74,45.278286288196625,0.46839214154454506,False
2026-07-20 07:00:00,35378.71,35532.33,2894.01,5526.36,5184.3,2671.25,6346.12,6525.88,2579.65,3457.69,1063.98,1230.03,947.06,demo,True,2026-07-20,2026,7,20,7,Monday,False,153.62000000000262,15804.29,44.47861989348855,0.4338414498644388,False
2026-07-20 08:00:00,37607.18,37676.92,2853.83,5821.2,5146.31,2641.67,6059.15,7257.44,2581.74,4142.66,1848.4,1255.97,922.39,demo,True,2026-07-20,2026,7,20,8,Monday,False,69.73999999999796,18008.6,47.79743142486169,0.4275716855809007,False
2026-07-20 09:00:00,40260.97,40485.91,3055.68,7357.32,4941.93,2827.61,6476.34,7268.17,2951.73,3571.11,2899.34,1249.24,943.13,demo,True,2026-07-20,2026,7,20,9,Monday,False,224.94000000000233,18882.72,46.64022619227281,0.5122228884346979,False
2026-07-20 10:00:00,38514.0,38507.6,3057.41,5889.44,5336.2,3052.46,6033.19,6683.5,2731.72,2902.54,3590.71,1279.65,1008.19,demo,True,2026-07-20,2026,7,20,10,Monday,False,-6.400000000001455,18196.309999999998,47.253814831357964,0.4192787079890614,False
2026-07-20 11:00:00,38165.2,38493.25,2803.65,3377.94,5125.63,2898.49,6832.17,6734.81,2624.16,4491.2,4200.8,1226.78,981.28,demo,True,2026-07-20,2026,7,20,11,Monday,False,328.0500000000029,20259.03,52.6300844953336,0.46425039060425405,False
2026-07-20 12:00:00,40368.75,40565.46,3012.18,6305.37,4859.55,2408.15,6874.89,6831.47,2673.98,4364.41,3987.88,1300.52,959.24,demo,True,2026-07-20,2026,7,20,12,Monday,False,196.70999999999913,20117.500000000004,49.59268303625795,0.5177438895081661,False
2026-07-20 13:00:00,38780.4,38944.77,2872.93,4824.27,4930.9,2916.75,6148.88,7180.04,2856.98,3844.73,3963.79,1281.87,996.55,demo,True,2026-07-20,2026,7,20,13,Monday,False,164.36999999999534,20123.96,51.6730744590352,0.4471179308424625,False
2026-07-20 14:00:00,39291.34,39568.27,3097.3,7414.08,4863.96,2720.42,6249.17,6635.48,2715.06,3308.11,3491.81,1244.91,925.25,demo,True,2026-07-20,2026,7,20,14,Monday,False,276.9300000000003,18320.62,46.30129141354929,0.4300521182744144,False
2026-07-20 15:00:00,38949.85,39186.06,3261.23,6651.18,5063.61,2891.69,6351.95,6494.03,2846.34,3687.7,2879.9,1294.95,1024.71,demo,True,2026-07-20,2026,7,20,15,Monday,False,236.20999999999913,18227.629999999997,46.51559763854799,0.5227864474714933,False
2026-07-20 16:00:00,39657.52,39883.27,3014.37,8014.23,5326.13,2773.09,6488.97,7411.57,2703.4,3130.04,1869.23,1230.42,936.18,demo,True,2026-07-20,2026,7,20,16,Monday,False,225.75,17280.839999999997,43.32854352213346,0.4534045898263112,False
2026-07-20 17:00:00,38830.8,39040.44,3143.83,7203.75,5015.11,2645.12,6589.9,7011.5,2614.99,4572.58,1122.25,1255.14,1010.11,demo,True,2026-07-20,2026,7,20,17,Monday,False,209.63999999999942,17586.57,45.04705889585261,0.44402710094947223,False
2026-07-20 18:00:00,39131.54,39377.89,3073.55,8840.27,5453.61,2787.14,6662.07,7050.82,2998.59,3357.32,0.0,1218.09,1009.98,demo,True,2026-07-20,2026,7,20,18,Monday,False,246.34999999999854,15634.8,39.70451438611871,0.47944155524712706,False
2026-07-20 19:00:00,38905.14,39216.91,2979.18,8326.59,5169.0,2720.54,6653.9,6913.82,2878.75,4360.74,0.0,1296.16,897.4,demo,True,2026-07-20,2026,7,20,19,Monday,False,311.7700000000041,16346.869999999999,41.68321777518932,0.46276303882085157,False
2026-07-20 20:00:00,36702.52,36991.75,3108.16,6048.09,5124.75,2855.39,7043.85,7069.54,2794.15,3853.16,0.0,1208.82,994.01,demo,True,2026-07-20,2026,7,20,20,Monday,False,289.2300000000032,15919.68,43.035757973061564,0.4658853097742502,False
2026-07-20 21:00:00,35254.03,35706.87,3085.55,6149.97,5204.36,2640.52,6521.13,6642.08,2774.79,3618.56,0.0,1213.99,941.48,demo,True,2026-07-20,2026,7,20,21,Monday,False,452.8400000000038,15190.899999999998,42.543353701962666,0.49107099415568656,False
2026-07-20 22:00:00,33516.0,33667.59,2787.62,2974.37,5562.74,2597.54,6044.13,6798.36,3016.23,4507.13,0.0,1234.13,932.96,demo,True,2026-07-20,2026,7,20,22,Monday,False,151.5899999999965,16488.81,48.97532018181285,0.4494521722221034,False
2026-07-20 23:00:00,30720.33,31666.07,2608.52,1500.0,4843.45,2931.77,5936.79,7014.67,2914.45,4276.14,0.0,1283.06,965.74,demo,True,2026-07-20,2026,7,20,23,Monday,False,945.739999999998,16454.059999999998,51.96116853149127,0.4592085010045452,False
2026-07-21 00:00:00,29651.07,33796.75,2542.72,1500.0,5630.66,2999.59,7072.53,6500.14,2984.03,4916.18,0.0,1273.87,919.76,demo,True,2026-07-21,2026,7,21,0,Tuesday,False,4145.68,16593.98,49.09933647466102,0.44194891293247973,False
2026-07-21 01:00:00,28822.14,32387.37,2479.2,1500.0,5449.64,2904.41,6678.38,6941.39,2779.24,3916.2,0.0,1253.05,965.06,demo,True,2026-07-21,2026,7,21,1,Tuesday,False,3565.2299999999996,15854.94,48.95408302680953,0.45429045191167244,False
2026-07-21 02:00:00,28031.15,32164.36,2469.44,1500.0,5194.37,2683.22,6572.26,6936.06,2858.16,4223.04,0.0,1275.47,921.78,demo,True,2026-07-21,2026,7,21,2,Tuesday,False,4133.209999999999,16214.510000000002,50.41141810376455,0.4656857357910323,False
2026-07-21 03:00:00,28549.85,31853.13,2539.99,1500.0,5507.59,2666.79,6657.15,6957.83,2903.07,3458.28,0.0,1247.11,955.31,demo,True,2026-07-21,2026,7,21,3,Tuesday,False,3303.2800000000025,15521.6,48.72864927245768,0.4572665013907192,False
2026-07-21 04:00:00,29934.6,31411.85,2699.3,1500.0,5116.16,2677.15,6556.09,6911.44,2791.44,3608.94,0.0,1260.56,990.06,demo,True,2026-07-21,2026,7,21,4,Tuesday,False,1477.25,15562.439999999999,49.54321378715357,0.46630994094676526,False
2026-07-21 05:00:00,31263.98,33957.24,2560.26,1500.0,5274.28,2960.27,6651.62,6821.86,2848.56,5647.76,0.0,1291.29,961.6,demo,True,2026-07-21,2026,7,21,5,Tuesday,False,2693.2599999999984,17571.07,51.74469420954118,0.46143324725712237,False
2026-07-21 06:00:00,34246.24,34592.27,2791.68,3051.54,5059.23,2651.49,6369.59,6648.4,2792.49,5836.48,0.0,1243.83,939.21,demo,True,2026-07-21,2026,7,21,6,Tuesday,False,346.02999999999884,17460.409999999996,50.47488933221207,0.4406969511609432,False
2026-07-21 07:00:00,36753.44,37120.29,2921.74,3718.69,5451.28,2959.13,6869.32,7089.39,2912.83,4885.45,1037.12,1230.84,966.24,demo,True,2026-07-21,2026,7,21,7,Tuesday,False,366.84999999999854,18121.870000000003,48.81931148706005,0.4205861246808954,False
2026-07-21 08:00:00,37088.27,37397.0,3035.85,4656.11,5016.11,2914.64,6316.3,6999.83,2708.72,4469.89,2145.83,1261.76,907.81,demo,True,2026-07-21,2026,7,21,8,Tuesday,False,308.7300000000032,18493.84,49.452736850549506,0.4332184362897403,False
2026-07-21 09:00:00,38935.74,39330.48,3258.74,5342.95,5186.64,3022.79,6183.85,6771.63,2938.19,4773.54,2917.54,1268.51,924.83,demo,True,2026-07-21,2026,7,21,9,Tuesday,False,394.74000000000524,19594.24,49.81947842996068,0.5350375326194984,False
2026-07-21 10:00:00,39096.43,39166.55,3123.25,4058.05,5376.58,2991.37,5908.2,7096.28,2909.02,5398.69,3238.49,1252.76,937.09,demo,True,2026-07-21,2026,7,21,10,Tuesday,False,70.12000000000262,20832.329999999994,53.18908609515005,0.4601417755583659,False
2026-07-21 11:00:00,39759.51,40097.52,3146.58,4572.12,5472.53,2897.68,6416.8,7025.99,2849.45,4741.97,3872.29,1275.08,973.61,demo,True,2026-07-21,2026,7,21,11,Tuesday,False,338.00999999999476,20738.39,51.71988192785988,0.48253318015954966,False
2026-07-21 12:00:00,40574.19,40826.59,3199.76,5158.29,4986.5,2535.64,6943.63,6997.81,2929.82,5153.29,3914.48,1244.97,962.17,demo,True,2026-07-21,2026,7,21,12,Tuesday,False,252.39999999999418,21202.54,51.93316414620962,0.5774128358417621,False
2026-07-21 13:00:00,39725.22,39997.71,3185.66,4593.86,5395.82,2909.82,6339.93,6633.08,2834.03,5061.41,4010.51,1253.19,966.05,demo,True,2026-07-21,2026,7,21,13,Tuesday,False,272.48999999999796,20758.269999999997,51.8986461974948,0.5065171559476519,False
2026-07-21 14:00:00,38074.44,38259.23,3183.26,3808.77,4944.68,2820.79,6017.51,7266.18,2799.28,4814.63,3578.84,1259.36,949.18,demo,True,2026-07-21,2026,7,21,14,Tuesday,False,184.79000000000087,20667.47,54.019565997538365,0.5191656618910687,False
2026-07-21 15:00:00,39687.79,39766.25,2938.54,6329.87,4640.91,2732.81,6599.69,6853.08,2946.73,4865.09,2614.52,1257.18,926.36,demo,True,2026-07-21,2026,7,21,15,Tuesday,False,78.45999999999913,19462.96,48.943413070128564,0.4534756694984101,False
2026-07-21 16:00:00,40342.81,40374.08,3180.38,6300.37,5005.5,3045.2,6272.13,7146.66,2953.64,5301.84,2063.77,1290.33,994.64,demo,True,2026-07-21,2026,7,21,16,Tuesday,False,31.270000000004075,19750.879999999997,48.91970293812267,0.5456308765303987,False
2026-07-21 17:00:00,39351.05,39658.77,2868.54,6668.03,5417.01,2772.76,7041.89,6963.32,2823.95,4691.53,1091.98,1259.24,929.07,demo,True,2026-07-21,2026,7,21,17,Tuesday,False,307.7199999999939,17759.09,44.77972967895878,0.4641335436451624,False
2026-07-21 18:00:00,39964.44,40304.06,3229.51,8013.84,5196.82,2704.7,6876.11,7064.02,2815.2,5428.39,0.0,1242.4,962.57,demo,True,2026-07-21,2026,7,21,18,Tuesday,False,339.61999999999534,17512.58,43.45115603738185,0.5361049351924888,False
2026-07-21 19:00:00,38117.19,38343.86,3077.03,6751.27,5060.9,3002.33,6055.19,7411.44,2865.88,4987.02,0.0,1263.2,946.64,demo,True,2026-07-21,2026,7,21,19,Tuesday,False,226.66999999999825,17474.18,45.572302840663404,0.4255854693404321,False
2026-07-21 20:00:00,36378.46,36625.79,2864.22,4592.29,5214.42,2727.08,6439.14,7283.3,2822.98,5304.46,0.0,1275.22,966.89,demo,True,2026-07-21,2026,7,21,20,Tuesday,False,247.33000000000175,17652.850000000002,48.19786822345676,0.4133078393788846,False
2026-07-21 21:00:00,35852.91,35973.27,2618.77,3189.62,5205.82,2695.69,6235.66,7423.37,3073.53,5948.39,0.0,1269.36,931.84,demo,True,2026-07-21,2026,7,21,21,Tuesday,False,120.3599999999933,18646.49,51.834292517749994,0.4965456609732232,False
2026-07-21 22:00:00,32539.63,33173.34,2666.56,1500.0,5361.69,2597.11,6093.82,7255.86,2929.71,5185.59,0.0,1267.97,981.58,demo,True,2026-07-21,2026,7,21,22,Tuesday,False,633.7099999999955,17620.710000000003,53.11708136714604,0.46156483277331983,False
2026-07-21 23:00:00,31562.66,33531.48,2627.78,1500.0,4780.96,2652.37,6480.42,7278.74,2894.62,5740.48,0.0,1212.55,991.35,demo,True,2026-07-21,2026,7,21,23,Tuesday,False,1968.8200000000033,18117.739999999998,54.03203198904431,0.4883982118767226,False
2026-07-22 00:00:00,30857.65,32278.2,2591.24,1500.0,5173.39,2667.81,6786.38,6808.15,2782.0,4393.05,0.0,1187.69,979.74,demo,True,2026-07-22,2026,7,22,0,Wednesday,False,1420.5499999999993,16150.630000000001,50.0357207031371,0.4475917786411472,False
2026-07-22 01:00:00,27412.14,33534.2,2338.14,1500.0,5232.31,2911.79,6471.4,7138.56,2983.57,5059.95,0.0,1281.88,954.73,demo,True,2026-07-22,2026,7,22,1,Wednesday,False,6122.059999999998,17418.690000000002,51.94306111372868,0.508450413211081,False
2026-07-22 02:00:00,27425.19,32781.2,2303.98,1500.0,4845.0,2616.57,6319.35,7167.35,2822.38,5312.63,0.0,1260.97,936.95,demo,True,2026-07-22,2026,7,22,2,Wednesday,False,5356.009999999998,17500.280000000002,53.38511097824364,0.5521987264243102,False
2026-07-22 03:00:00,28027.39,33393.33,2391.53,1500.0,4841.44,2465.59,5727.82,7494.45,2818.25,6261.67,0.0,1249.46,1034.66,demo,True,2026-07-22,2026,7,22,3,Wednesday,False,5365.940000000002,18858.49,56.473822766402755,0.5469260254782955,False
2026-07-22 04:00:00,29914.2,32345.43,2463.46,1500.0,5105.18,2854.58,6266.96,7122.28,2990.01,4318.81,0.0,1267.36,920.25,demo,True,2026-07-22,2026,7,22,4,Wednesday,False,2431.2299999999996,16618.710000000003,51.3788501188576,0.455711803653768,False
2026-07-22 05:00:00,31476.99,33847.62,2686.65,1500.0,5202.22,2685.89,6693.13,7300.33,2944.41,5247.03,0.0,1298.18,976.44,demo,True,2026-07-22,2026,7,22,5,Wednesday,False,2370.630000000001,17766.39,52.489333075708124,0.4714572928515075,False
2026-07-22 06:00:00,34751.9,35027.01,2791.33,2835.56,5203.13,2797.07,6030.32,7300.13,2598.06,6017.41,0.0,1285.34,959.98,demo,True,2026-07-22,2026,7,22,6,Wednesday,False,275.1100000000006,18160.92,51.84833075960522,0.44264266295543314,False
2026-07-22 07:00:00,36426.3,36108.97,2738.97,2542.09,5055.35,3030.83,6948.9,7513.55,2880.01,4888.07,1027.99,1274.06,948.12,demo,True,2026-07-22,2026,7,22,7,Wednesday,False,-317.33000000000175,18531.8,51.321873761561186,0.46390478330709395,False
2026-07-22 08:00:00,37770.02,38055.51,2982.16,4271.43,5044.69,2812.88,6295.73,7237.83,2914.39,5163.27,2131.91,1227.83,955.55,demo,True,2026-07-22,2026,7,22,8,Wednesday,False,285.49000000000524,19630.780000000002,51.58459313776113,0.42151623242602226,False
2026-07-22 09:00:00,38708.04,39086.2,3041.69,3436.38,5097.25,3071.73,6567.8,7457.76,2858.87,5422.28,3008.35,1231.08,934.69,demo,True,2026-07-22,2026,7,22,9,Wednesday,False,378.1599999999962,20913.029999999995,53.50489431052391,0.4441619482162214,False
2026-07-22 10:00:00,39549.43,39779.49,3205.8,4609.81,5277.62,2787.73,6360.3,6908.96,2919.07,5333.03,3429.81,1190.34,962.81,demo,True,2026-07-22,2026,7,22,10,Wednesday,False,230.05999999999767,20744.020000000004,52.14752627547514,0.5144835922995868,False
2026-07-22 11:00:00,38910.28,38950.63,3080.95,2509.0,5523.6,2981.25,6088.29,6937.32,2682.8,6005.69,3997.34,1265.84,959.5,demo,True,2026-07-22,2026,7,22,11,Wednesday,False,40.349999999998545,21848.489999999998,56.09277693326142,0.5124565092214602,False
2026-07-22 12:00:00,40088.19,40690.33,3013.61,5764.72,4622.7,2701.46,6654.1,6798.43,2560.28,5426.76,3853.84,1277.72,1030.33,demo,True,2026-07-22,2026,7,22,12,Wednesday,False,602.1399999999994,20947.36,51.47994621818009,0.4990402733093996,False
2026-07-22 13:00:00,38600.73,39058.8,3101.02,2248.15,5361.98,2819.38,6290.7,7482.04,2782.9,5843.86,3967.92,1279.75,982.12,demo,True,2026-07-22,2026,7,22,13,Wednesday,False,458.0699999999997,22338.59,57.19220764590822,0.532736417043804,False
2026-07-22 14:00:00,39910.6,40065.01,2956.0,5200.18,5171.1,2632.07,6208.44,7465.68,2933.7,4975.17,3246.31,1266.89,965.48,demo,True,2026-07-22,2026,7,22,14,Wednesday,False,154.4100000000035,20853.23,52.04848320267485,0.4756446086587964,False
2026-07-22 15:00:00,40210.3,40413.31,3120.49,6917.27,5336.69,2653.44,5668.35,7523.11,2512.62,4757.92,2830.49,1246.15,967.27,demo,True,2026-07-22,2026,7,22,15,Wednesday,False,203.00999999999476,19837.56,49.08669940670537,0.509712531138142,False
2026-07-22 16:00:00,39637.41,39530.83,3159.33,5185.83,5508.24,2759.56,6955.94,7185.12,2798.1,4986.18,1910.78,1235.89,1005.19,demo,True,2026-07-22,2026,7,22,16,Wednesday,False,-106.58000000000175,19121.26,48.37049968341165,0.4599150470626399,False
2026-07-22 17:00:00,39392.82,39728.03,3236.99,8016.52,5003.67,2560.86,6502.15,7218.47,2668.21,4488.23,1119.66,1229.37,920.89,demo,True,2026-07-22,2026,7,22,17,Wednesday,False,335.2099999999991,17644.829999999998,44.414057278953926,0.508408667158049,False
2026-07-22 18:00:00,39557.72,39561.25,3283.2,6739.6,5445.52,2828.68,6887.3,7324.13,2869.36,5276.23,0.0,1245.91,944.52,demo,True,2026-07-22,2026,7,22,18,Wednesday,False,3.529999999998836,17660.15,44.64002022180796,0.5460676403869437,False
2026-07-22 19:00:00,36607.2,36977.15,3042.4,4906.53,4873.95,2745.5,6717.07,7676.66,3132.88,4806.23,0.0,1225.55,892.79,demo,True,2026-07-22,2026,7,22,19,Wednesday,False,369.95000000000437,17734.11,47.95964534854633,0.44080382435741844,False
2026-07-22 20:00:00,37639.91,38074.58,2986.2,5614.06,5233.18,2842.22,6887.25,7739.96,2871.23,4626.01,0.0,1293.9,966.76,demo,True,2026-07-22,2026,7,22,20,Wednesday,False,434.66999999999825,17497.86,45.95680372574037,0.417797656154973,False
2026-07-22 21:00:00,35684.74,35922.1,2917.99,4120.1,5136.95,2563.63,6302.55,7550.22,2883.68,5172.1,0.0,1217.44,975.45,demo,True,2026-07-22,2026,7,22,21,Wednesday,False,237.36000000000058,17798.89,49.54857873008538,0.42612974906410267,False
2026-07-22 22:00:00,33743.73,33802.13,2775.54,2715.85,5212.03,2926.31,6019.64,7456.65,2996.48,4309.95,0.0,1245.07,920.13,demo,True,2026-07-22,2026,7,22,22,Wednesday,False,58.39999999999418,16928.28,50.08051267775138,0.44669835012945197,False
2026-07-22 23:00:00,32235.07,34317.64,2591.88,1500.0,4942.85,3105.57,6766.94,7685.84,2897.45,5224.34,0.0,1201.59,993.05,demo,True,2026-07-22,2026,7,22,23,Wednesday,False,2082.5699999999997,18002.27,52.457773902867444,0.4781325122890871,False
2026-07-23 00:00:00,29914.52,33380.21,2529.37,1500.0,5313.59,3067.58,6545.57,7343.98,2868.12,4555.52,0.0,1257.41,928.43,demo,True,2026-07-23,2026,7,23,0,Thursday,False,3465.6899999999987,16953.46,50.788955491891755,0.4476748067603517,False
2026-07-23 01:00:00,27960.83,34436.32,2586.92,1500.0,5612.43,3142.7,6336.77,7322.46,3004.07,5328.22,0.0,1249.94,939.73,demo,True,2026-07-23,2026,7,23,1,Thursday,False,6475.489999999998,17844.42,51.81860314923313,0.49373289701924755,False
